latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,confidence_score,is_daytime,hotspot_strength,event_date,brightness,hotspot_score,recent_fire_score,temp_c,humidity,wind_kph,seasonal_dryness,month,day_of_year,fire_occurred,fire_intensity_score
10.625657412692394,76.8219080896038,,0.4567284129424831,0.6593787116421784,,,,,,,,2.9301257788829984,,,0,,2024-04-23,302.92001066579763,0.18523166483038578,0.08969125719586823,35.58580088943983,46.66970254622653,15.422518253704935,1.0,4,114,0,0.3602616263324341
10.598842269686637,76.67980052127935,,0.5905251876657447,0.4023746485322267,,,,,,,,2.9022568328437623,,,0,,2024-04-11,310.8828087527715,0.1425939437171651,0.06447617854319176,33.62205036385057,56.78217508411883,16.669299359723425,1.0,4,102,0,0.3335101282356818
9.000840608677388,76.65411396202572,,0.5044902312073298,0.4199659672293028,,,,,,,,1.0744314427397401,,,1,,2020-05-11,306.7363899495541,0.010419848373742088,0.013322177709072177,35.96084388288994,54.11642547113986,13.390280334993207,1.0,5,132,0,0.2586855850809056
12.39186513006744,80.59130265043902,,0.629608373707466,0.4967110794846764,,,,,,,,3.6823181563805547,,,1,,2025-04-23,318.85740018703035,0.06804971617658476,0.005345016068893739,34.49041453702101,47.50569755139331,18.17681830781,1.0,4,113,0,0.28222587710013125
11.943572314698415,76.73560107233054,,0.6651113560990329,0.4671051160433622,,,,,,,,3.1167071648184357,,,0,,2026-05-21,320.13693882617747,0.1059825175591633,0.03241485364400956,34.95574807852006,49.12629006622661,15.870687675242076,1.0,5,141,0,0.3074165889948264
11.133421427925288,76.87510048942693,,0.42216865539580795,0.7179274753511367,,,,,,,,3.4654071340982537,,,1,,2019-05-20,322.19854433312,0.13415020854626908,0.05508376427375579,36.04757783884101,47.24784848180068,14.878814137288398,1.0,5,140,0,0.3268927231279478
13.185088048681449,79.19601829287414,,0.712117643974849,0.7454585739804336,,,,,,,,1.4503640031938683,,,0,,2022-05-17,304.7054975808144,0.25695341689792617,0.021751723021467956,34.360628731550584,52.69407257118964,14.212888867776183,1.0,5,137,0,0.37215455451050716
9.608247833977181,79.4936844741025,,0.3742292137643695,0.5189602805517418,,,,,,,,3.365019133982298,,,1,,2020-04-13,312.06844042538904,0.015370205317094425,0.04031602302975369,35.88527370573567,50.37202961989687,13.057422470403765,1.0,4,104,0,0.2690113993016186
9.467380440203964,78.42448200514434,,0.45597127259208503,0.4304539336318524,,,,,,,,1.2599058425189367,,,0,,2021-04-21,301.1687476594202,0.33272102740860104,0.1909713365807308,36.676861028892766,41.240709495406335,13.515392068450831,1.0,4,111,0,0.4570158633080897
9.027240567093378,80.52027794817104,,0.6759200271697106,0.5492446745171319,,,,,,,,3.8576042000017945,,,0,,2024-04-25,305.75779500322096,4.789811865990827e-08,0.06439794980545432,37.966598964536395,51.676033381293905,16.9188182214943,1.0,4,116,0,0.26931940649578967
11.04886281157752,76.17898084947772,,0.4234928871954855,0.5482674414943444,,,,,,,,0.09578854546325388,,,1,,2023-05-03,314.76185689261865,0.022819842133159077,0.0347696815496242,34.823598422116945,48.002579635136414,15.232418788010042,1.0,5,123,0,0.27069983342480886
9.15000022311205,78.85577599762439,,0.43805504986618865,0.5364154557793812,,,,,,,,2.4767501894095973,,,1,,2021-05-03,310.13741556762847,0.10896419497761169,0.0,36.94745164616592,47.71754832810428,16.064945843145,1.0,5,123,0,0.29903388773992523
12.865815239049061,78.78975886924744,,0.740262544870199,0.35813449154128196,,,,,,,,0.4489580453865778,,,1,,2019-05-18,316.57678193135496,0.35648090561853896,0.21636444127699117,32.971380733084374,38.67916045631084,12.157436563792643,1.0,5,138,0,0.4753257399114399
9.704134714709301,77.47772602151748,,0.7149457350962184,0.4013507817870132,,,,,,,,2.8749326933112886,,,0,,2026-05-20,320.14145713329776,0.2082528401819474,0.12237623615141698,37.164688095891655,41.44755980509637,15.583598764076926,1.0,5,140,0,0.38042664892730144
10.749213657321938,80.1374261623581,,0.6751037352294138,0.40640343548814867,,,,,,,,1.4547532146961522,,,0,,2026-05-19,301.4288426132228,0.03230270166784871,0.00946839598295638,35.417124947951514,46.401507229852605,17.580890998901047,1.0,5,139,0,0.2673767345454188
10.96526028360891,78.54325584808339,,0.4195204339865682,0.4907044406282016,,,,,,,,3.4825623737123883,,,1,,2023-04-29,322.5267112402094,0.2351475878718314,0.09760331300636876,35.582881810455994,48.334080605292776,13.301804716854425,1.0,4,119,0,0.3850974084442348
9.72282066563879,77.13316523352779,,0.4520553034418865,0.5823151475591222,,,,,,,,3.4908100436214373,,,1,,2022-05-11,301.0176798879911,0.0757754989998484,0.04893928845523249,35.893148971290934,59.40429251709994,14.917761706996078,1.0,5,131,0,0.29878076108650153
12.135149877990253,76.40644917452342,,0.44406708349331053,0.7011374109088142,,,,,,,,1.4723594940154991,,,1,,2026-04-24,323.5600493413316,0.029447194266282468,0.08062141181968784,34.39109030991429,53.28473054578793,17.675503495771135,1.0,4,114,0,0.2874376609657335
11.875608442909037,76.49274691027561,,0.4256497355310803,0.43934247504281737,,,,,,,,3.2399271078461114,,,1,,2026-05-02,315.3031614022109,0.04919202876588275,0.03863273536040069,36.307224302411704,52.25777648199323,16.75439506665106,1.0,5,122,0,0.28372623355276744
12.260541758038968,80.12771453284208,,0.7381786038174011,0.658480023124083,,,,,,,,2.724547508637886,,,1,,2019-04-14,301.0392004628947,0.40980521354337024,0.21367999552524264,34.60509336877191,56.14661801104566,15.246091431937508,1.0,4,104,0,0.4985163447520894
11.393154630829567,77.15142030675672,,0.41641126875209855,0.44048314374491704,,,,,,,,1.7062677146148495,,,1,,2020-05-15,309.4470916362163,0.08366538438592999,0.05161960190769947,36.61666557050651,39.651008141264946,14.0194918557726,1.0,5,136,0,0.30313530354597834
10.577020836655315,80.17222438741402,,0.6486852696485181,0.363046680518759,,,,,,,,1.3729457758152095,,,1,,2023-05-20,306.19700297321765,0.020810234737539218,0.03698709203725205,35.66889403101103,54.155312585080196,15.151509050543769,1.0,5,140,0,0.27046073324306824
10.51393574063809,76.55254238047536,,0.37040590659082756,0.6099433327636632,,,,,,,,0.8412197258768832,,,0,,2019-05-08,319.1657363428117,0.12138273863703736,0.09742112077851976,36.642199478465585,53.392737231475145,16.69630444830066,1.0,5,128,0,0.3338485686202227
12.012593545063407,80.52610218224578,,0.5675225542064624,0.43585317231116977,,,,,,,,0.25283381142603645,,,1,,2017-05-05,305.4109240629983,0.039725135032491435,0.0032544376337706304,35.631732589981425,53.83089805471992,17.61314937062452,1.0,5,125,0,0.26885264205475234
10.11139734991089,79.83340572596661,,0.3783399726236103,0.7178620033362336,,,,,,,,2.069437474410255,,,0,,2022-05-17,319.82910032287424,0.04312926852799982,0.05003493934363516,37.29589710445565,48.39202149401496,14.23671300773556,1.0,5,137,0,0.28441865264069044
10.448654774228242,76.53465221134627,,0.3747014130337504,0.7233677655196318,,,,,,,,2.160162148302041,,,1,,2026-04-15,307.4961936104747,0.13273565060277925,0.07608304964493766,35.85884556837409,57.83782078746951,16.54198637259736,1.0,4,105,0,0.33255595766473195
8.916558267643392,76.39585991295516,,0.4420929975337741,0.39201271520489384,,,,,,,,1.7760746338413664,,,0,,2024-04-16,323.73944810972574,0.0022473925473397356,0.0,38.40731183732779,58.455840501269876,17.06803501895687,1.0,4,107,0,0.2510113266463029
11.805930555399728,79.69581103913897,,0.7202413572392863,0.427887472050251,,,,,,,,3.8023887188537526,,,0,,2018-04-24,306.4898185700494,0.18514679271298987,0.0864167161996191,35.2949407849645,48.27298995645519,16.14513714927874,1.0,4,114,0,0.35924107158073115
8.430778595714841,76.35910477433252,,0.6055320669166548,0.43416544352853864,,,,,,,,0.05476046905266907,,,1,,2026-04-25,316.43905927740553,0.0001929966231548107,0.04492132323363349,35.86591087164786,55.933575775163646,15.383402538508179,1.0,4,115,0,0.2635632454505097
13.546868100930698,77.2060325341039,,0.6105606016081977,0.7145754024681875,,,,,,,,3.4012198399063536,,,0,,2019-04-18,319.2046501633164,0.008220792997150254,0.025358367163712654,32.92544484604601,52.17808515949449,13.90828728680733,1.0,4,108,0,0.2613068669978314
8.804930432149847,79.68574912262714,,0.46906227497895125,0.3812095222103831,,,,,,,,3.2032857881323085,,,1,,2025-04-21,305.1950259578716,0.0003992322373777089,0.012243351323057844,35.647000985159345,47.70223231807093,14.656611755539897,1.0,4,111,0,0.25385265990373734
10.144679018263187,80.17486805680228,,0.6394465896261619,0.6504672149559181,,,,,,,,3.035009577016076,,,1,,2026-04-11,301.8181378796922,0.0077007351669945165,0.023852335737777206,35.37044411084237,57.6592716464311,15.12136426508351,1.0,4,101,0,0.2606210315464807
9.331571544230375,79.53119946798995,,0.6226209984102036,0.46508185079542397,,,,,,,,2.0996612495225753,,,1,,2018-05-20,313.22993955766515,0.00783881677543018,0.044812792635506034,37.57709175405902,50.60479135343664,15.990243148513795,1.0,5,140,0,0.2669713053395954
9.627685505509513,80.0935069754632,,0.5346741760322148,0.58297382456164,,,,,,,,0.7614215128318422,,,1,,2026-05-09,316.2498975129708,0.000652882165615071,0.02178363718621545,36.038640830860835,48.68625943467431,17.04783242946416,1.0,5,129,0,0.2568288881303914
9.805738196102762,78.57548623997216,,0.6230421619376125,0.42091282316166817,,,,,,,,3.4515174750937523,,,0,,2018-05-04,319.6146284140641,0.33737549311250375,0.17024476186894755,36.893491928950915,41.46293654719429,13.370939112869292,1.0,5,124,0,0.45289240046131096
12.02268517870452,79.58621134542773,,0.6968541758619453,0.6726118630629332,,,,,,,,2.9783786182532066,,,1,,2017-04-21,306.54633470915246,0.2589852436650403,0.1389223897953216,35.99540643067124,49.399455855211286,15.081573615971905,1.0,4,111,0,0.40822007658786463
8.989795929664913,77.58325711105135,,0.7341522771970926,0.618308776362589,,,,,,,,3.3312848575219425,,,1,,2017-04-26,320.93486141658923,0.14386562971683695,0.09110104887109113,35.78438987347584,45.052955189326546,13.724149701688354,1.0,4,116,0,0.34206984803390394
9.477596636204304,79.61198471738166,,0.7486375616049441,0.35845869515359885,,,,,,,,0.9431502930925455,,,1,,2026-04-29,321.9783995737282,0.005573514770017343,0.0,36.633131819510425,49.70656519094727,13.896099010137846,1.0,4,119,0,0.2525080816465078
8.566754105514487,79.12680817415264,,0.5453248629164443,0.4448530217075456,,,,,,,,2.2174999724157445,,,1,,2023-05-12,318.70048746954757,0.0025179714917711493,0.03096876341673979,38.35540042119302,46.42709855745099,13.277482922968245,1.0,5,132,0,0.26042371619631893
9.85617599279883,78.64421829283167,,0.3631012598496216,0.5365401052001891,,,,,,,,1.6638369558202397,,,1,,2018-05-05,300.1823243950295,0.2895240750275203,0.0750908095535153,36.88054264545322,48.728967686881845,13.931736135225684,1.0,5,125,0,0.40281307662843874
13.270953762818923,80.56458607513835,,0.44167126038269067,0.5624701806998522,,,,,,,,2.558685740952911,,,0,,2020-05-09,302.0931935500939,0.049008829823822805,0.0012687230178667994,32.98585105205996,47.69512621048202,15.379196619561748,1.0,5,130,0,0.2724345903260803
10.128610303026688,78.16098581442427,,0.4287395755487265,0.6809085918673031,,,,,,,,3.010430774143879,,,0,,2022-04-12,323.94569649157245,0.39562136406428117,0.31789506387248095,36.26195673765543,38.330042102707786,14.684306869792126,1.0,4,102,0,0.5233981329906708
12.353094502660582,78.84853729282453,,0.4702155000349444,0.5047858292302498,,,,,,,,0.6948614737799486,,,1,,2026-05-19,317.6147686635644,0.28871509063282064,0.23481267392630872,35.06889540709208,48.27189104681075,14.07482708686263,1.0,5,139,0,0.4503655929626619
10.585542052800527,78.34556615957369,,0.49420086497909255,0.7207377625227335,,,,,,,,0.6961529284598056,,,0,,2017-04-21,315.04299928546794,0.09475575481894014,0.04075226207083897,34.44141817993202,47.29124933082403,11.233147939546168,1.0,4,111,0,0.30486576828977474
10.517758232147376,77.1983521620494,,0.617470907490006,0.42755416051986905,,,,,,,,0.17442750375509286,,,1,,2020-05-21,321.6326881946436,0.27237901594785363,0.16131744949130067,34.22803590778108,46.693095985017905,14.822179971870266,1.0,5,142,0,0.42096579202392437
12.614237286419122,77.51968121244694,,0.5602755837132738,0.6930851931150757,,,,,,,,0.6287401533245305,,,1,,2017-04-28,300.95139516579286,0.40247551844791446,0.26381950656631575,36.08518880868415,43.69397508403456,13.37409646435382,1.0,4,118,0,0.5102598352714562
8.150188940013138,80.50241453259733,,0.6098978334435068,0.7117198120102057,,,,,,,,0.9606929185186752,,,1,,2019-05-12,318.17706869788924,4.96816710779255e-11,0.0177366856839288,37.67951070067091,50.96284196619677,16.410582374853142,1.0,5,132,0,0.2553210057275354
12.843364395573087,77.80370810686765,,0.7387358182137632,0.6006747867477529,,,,,,,,0.29007431639782677,,,0,,2022-05-11,315.7122616780632,0.3100223928530868,0.08082631846265131,36.3611317953866,50.9977000313554,10.973585114199487,1.0,5,131,0,0.41375797232268446
10.717167328961041,79.12526883020902,,0.36962878170218877,0.7370095234050327,,,,,,,,1.4227638196204802,,,0,,2025-05-20,320.3572999546782,0.3871819151891702,0.07252191913833715,37.58044755078405,52.06445631822741,13.478635334121476,1.0,5,140,0,0.44598843757662776
9.966312237030731,78.60864741287608,,0.35575947222975235,0.5142349185131303,,,,,,,,2.700665180982259,,,0,,2022-05-11,318.66970160717653,0.2698506153941059,0.1525606417197296,35.15357848459721,45.750473207907284,12.713108335962039,1.0,5,131,0,0.41720096944326657
13.078275725369846,80.09310425032376,,0.6162021764244066,0.6297132653733759,,,,,,,,3.1722925109766016,,,0,,2018-04-30,311.6383405371872,0.6728547262928246,0.4119897762482066,38.38847541263752,52.3032537275661,16.709991457310228,1.0,4,120,0,0.676381559706233
9.903212369931799,79.48537435908982,,0.5685015060159291,0.35403907183539257,,,,,,,,1.383265051433201,,,1,,2025-05-16,301.70324286948744,0.0467811555634798,0.07909300164558453,35.396591460005666,46.810881897947034,14.919620168103085,1.0,5,136,0,0.29477942049724126
13.475105188482697,76.37099646759934,,0.5430996652217273,0.45987218170443817,,,,,,,,0.3352995918491777,,,1,,2020-05-02,321.82563697135146,0.0003119591641117492,0.028070465959717454,33.432106766065225,55.48102182355873,17.356501986764655,1.0,5,123,0,0.2585615214117655
13.243596395984547,77.63503260861822,,0.6913310057127873,0.5765476025315815,,,,,,,,3.0374893046336333,,,0,,2017-04-14,318.32405390179537,0.08198995867083858,0.12343805201348476,33.53574357158928,55.57751114830399,11.034914341828017,1.0,4,104,0,0.3239268970059228
9.500369988413755,79.27480229668592,,0.4135503008882028,0.7003735044151667,,,,,,,,1.5647347534785245,,,1,,2020-05-02,308.5535055538797,0.044183858395384384,0.03850524833341887,37.87083651445602,48.17704958133427,15.04893500811425,1.0,5,123,0,0.2814343107779486
9.907375231012617,76.74224131685382,,0.5794477472029635,0.731170269016477,,,,,,,,1.005710380216291,,,0,,2023-05-16,323.61427793362833,0.1555847249210184,0.16347195067799294,36.79558262582669,57.57866361092298,13.683976100117626,1.0,5,136,0,0.3690547114178562
12.548138257695488,78.31582023517494,,0.7227708624844498,0.5817733489835443,,,,,,,,1.8827639017893905,,,1,,2026-05-17,307.46659728486236,0.2863443614084026,0.1451122493475279,34.914835084539945,46.510397996298956,13.588035596920621,1.0,5,137,0,0.42238863743803956
9.095416460682468,77.4617376223128,,0.5283414097847229,0.6923482133033043,,,,,,,,3.8794571042964003,,,1,,2023-04-13,308.89345469426655,0.1368062584444156,0.03409857666386053,36.47992429093396,49.43680599344699,14.754076762343418,1.0,4,103,0,0.32179238929914517
12.098928758800525,76.29786945705011,,0.581966282703647,0.6696929636318067,,,,,,,,1.4905593465918106,,,0,,2017-05-13,323.39221677316675,0.01678324561966626,0.08965386726649326,36.940082504663565,48.61487589937655,15.221853179802492,1.0,5,133,0,0.2844486207087978
8.72324642324773,80.58687200405767,,0.37799974187677987,0.659469595638025,,,,,,,,3.837812297546832,,,0,,2026-05-19,316.03466584942885,1.9674311295062774e-09,0.039811314453325856,37.76801761217746,47.040391992957446,15.386070197707612,1.0,5,139,0,0.26194339522134175
9.15139094977741,80.27507715774206,,0.48967322249156153,0.39458347772064334,,,,,,,,1.0126766387191717,,,0,,2023-04-13,321.1006777496683,2.7679976819279927e-06,0.03557475637519315,37.50380279133932,57.08565062220587,14.743165103380546,1.0,4,103,0,0.2606736725115148
10.80283253369654,79.43862030981829,,0.3665593228395691,0.5414555979358829,,,,,,,,0.4221790400756005,,,1,,2021-05-08,321.3060995216401,0.33300727859811685,0.06120153747080937,37.243367038576686,47.42103844868746,16.30622964958452,1.0,5,128,0,0.4182137366103954
12.176937670171968,76.92471884216539,,0.5789505292610693,0.5445037892004038,,,,,,,,0.6287152120095696,,,1,,2019-05-08,312.87476006207623,0.22031570499622474,0.06783063373871911,35.89985071031703,46.977220481093795,16.576539912091192,1.0,5,128,0,0.36949125736991684
12.14080040388662,80.54722049051156,,0.5861896578710566,0.6649832934550791,,,,,,,,3.0951269593686956,,,1,,2017-04-20,306.4072036698901,0.05218291575073073,0.006216414200271374,36.00882407505359,54.94922836875214,14.316668797799462,1.0,4,110,0,0.27534723634791025
11.409964724581773,78.90164450164369,,0.7303361313807543,0.5844430049555528,,,,,,,,2.1504524657955733,,,1,,2021-04-23,320.33870065453203,0.736293012444956,0.399303470455249,36.53208051230603,48.2064876424897,11.797712526788999,1.0,4,113,0,0.7011228967368048
9.523830973817073,80.44394701418955,,0.6053624093161969,0.6779410799884904,,,,,,,,2.327689001532242,,,1,,2019-05-15,312.0453016100322,1.650917451077716e-05,0.01549652558716487,36.432173182074116,53.042268586702875,17.44656255187582,1.0,5,135,0,0.25465638680467934
10.32611603920315,76.1958629735426,,0.35119318625829465,0.732580231848291,,,,,,,,3.8708335874087516,,,0,,2023-05-15,313.5444248815972,0.12632394837379401,0.0,35.99773164763027,42.3561363559547,17.14944186984405,1.0,5,135,0,0.3068457767682073
9.378799892871298,76.79796529974179,,0.6832937584555729,0.5718655415855634,,,,,,,,2.019349482075859,,,1,,2023-05-03,312.99283112118934,0.03085345555009731,0.08772129227395842,36.56740941258508,48.49498841512635,15.34946430501231,1.0,5,123,0,0.29020044267973133
9.551297580228463,79.11533567197326,,0.4818625125192345,0.6666844135179235,,,,,,,,0.4680835557780241,,,1,,2017-04-24,300.230113449826,0.09169656594561269,0.05032503401928548,35.81945438692701,52.322048848424636,12.498318692661373,1.0,4,114,0,0.30636096488131137
9.81005451591197,80.1730266712701,,0.6357086773182687,0.5742239945686545,,,,,,,,2.874060937439968,,,0,,2024-05-09,301.1008585179332,0.0014468423947176633,0.057807802048096456,36.22642172294562,45.88619517936485,18.948961187238858,1.0,5,130,0,0.26799341969205187
11.353547181787725,76.80859817884692,,0.4556114104430933,0.6002810722014469,,,,,,,,0.831405456278572,,,1,,2019-04-21,314.7932238221825,0.0961825247032879,0.040684603976054196,35.669460518260856,50.85946828031478,15.011216387599857,1.0,4,111,0,0.3054875173092958
9.162531375886529,77.45865190227558,,0.6540899301588113,0.5404025308842484,,,,,,,,2.3261520592096745,,,0,,2022-05-04,319.0664966086614,0.13751740559916867,0.0480914715983196,36.7402339412504,47.3464597293776,13.280520940992705,1.0,5,124,0,0.32631027399912177
8.238389307430946,78.7056157249395,,0.7209962692023743,0.7338381455074678,,,,,,,,3.41751506184798,,,0,,2019-05-02,310.96892601969415,0.0018233800170820603,0.04965304528863714,38.109330942170594,46.3337791035341,13.949902586569982,1.0,5,122,0,0.2657164345942781
11.877746050075311,80.59844069271865,,0.38172762109484504,0.677030923301181,,,,,,,,1.9083243017303921,,,1,,2023-05-21,304.5697991443889,0.014687667732046343,0.05192449516403754,35.31394015936158,46.73429409171572,16.74648915075003,1.0,5,141,0,0.27218679902863213
8.122115843392594,79.67845939920217,,0.5677447808668428,0.6507765528100464,,,,,,,,1.2571404036063791,,,1,,2025-05-15,309.7592497488195,1.165960751449991e-06,0.011961772892422102,39.46493065238227,57.684550757280206,14.374342004043912,1.0,5,135,0,0.2535890565500648
13.436394980010782,80.24838878332129,,0.566160807335681,0.48183333009173046,,,,,,,,2.3021863488281733,,,1,,2024-05-14,318.43976524160144,0.11395918820501787,0.06832953274473808,34.83302103495668,56.05683085688908,17.363247235655088,1.0,5,135,0,0.32178049451567947
9.961598857381356,79.10505765914961,,0.46457508892229943,0.5441659963022367,,,,,,,,0.5078051651284561,,,1,,2025-05-17,302.6069132938725,0.10789512260778264,0.06765856723904018,35.87117372489588,47.81921742155872,14.284932178726258,1.0,5,137,0,0.3188503753452142
8.036855684987422,80.03590784506659,,0.4866697435572984,0.6951635898906072,,,,,,,,1.230256225111035,,,0,,2021-04-24,313.4447732781202,1.0124679575579564e-08,0.01556211619686829,37.49933552821865,45.63708018137194,16.268180510706923,1.0,4,114,0,0.2546686394151663
12.953677743921315,78.33240714865846,,0.6204643072088414,0.7245532948423827,,,,,,,,2.016571147441507,,,0,,2024-04-16,316.8531071136271,0.2169708365432532,0.06669962873657057,33.0655475740844,52.49816931307692,12.939997495494252,1.0,4,107,0,0.3676467650654351
11.358905386686237,76.57112972073408,,0.46704443153385716,0.7490200041819385,,,,,,,,1.0166046544849565,,,0,,2017-04-27,309.9799906014787,0.07912805885944109,0.02235811516991696,33.741915510615776,48.30763830845967,14.448254052467863,1.0,4,117,0,0.2923150610377236
12.577396851109636,79.26396412846488,,0.36225088273437395,0.6437716959861663,,,,,,,,0.15703248608931775,,,0,,2021-04-12,314.4302908728504,0.45163092787156406,0.08022231356426415,35.411351588345404,54.99254611510181,12.879452732299608,1.0,4,102,0,0.47730061161148307
10.436138407561407,78.76678464303951,,0.6576744804899555,0.6423354209475696,,,,,,,,2.340563917687434,,,0,,2018-05-22,321.20344669969586,0.1444376022295632,0.06502299437322234,34.9129504330352,36.29524242974549,11.312670552062281,1.0,5,142,0,0.3345038193152701
9.983418544878027,78.23261029492835,,0.60007716410971,0.38755014023515894,,,,,,,,1.6049894592451284,,,0,,2017-04-16,305.1075175609753,0.4160460938210427,0.22232979131120748,37.97458638639484,50.78113414544576,13.436559691073462,1.0,4,106,0,0.5039196796128315
11.66906088106841,77.26495821138175,,0.45018193419000296,0.6506163330936691,,,,,,,,1.562441037739319,,,0,,2017-05-09,303.2419957572989,0.08872322990238755,0.08304179469520517,34.79791186959246,44.411547903417215,13.747933446463703,1.0,5,129,0,0.31483799186463596
10.27360489939032,79.60733385608484,,0.7346163969626028,0.48869652582025547,,,,,,,,3.9872511835919,,,1,,2021-05-14,301.4603592283474,0.14216174155940567,0.03634436422128013,36.55784125512341,49.87463510715469,16.068945052158206,1.0,5,134,0,0.3248760929681166
11.11476814891716,79.77388637451584,,0.7093712119254723,0.6958494143195546,,,,,,,,0.4471361275478398,,,0,,2023-04-22,317.42911376206445,0.17160560112821072,0.12238276221009872,35.30304409557997,51.41892632541151,15.27588612185157,1.0,4,112,0,0.3639373491707244
9.555808117442567,77.67525388620145,,0.7357503428254974,0.3545003116395739,,,,,,,,0.6167025512248392,,,0,,2025-04-23,321.61273997857313,0.24287180916351137,0.0816441451209732,35.134316764964325,50.508291047008186,12.557292126345397,1.0,4,113,0,0.3837855576598721
9.86281427769234,80.26772617413496,,0.5548945315765189,0.7237542567636112,,,,,,,,3.5050472699378266,,,1,,2026-04-29,316.56944703136975,0.0010043933748942724,0.040569654439932545,39.54171895519059,51.977401554007,17.604873187878333,1.0,4,119,0,0.2626228733506822
8.46026827404164,77.7008117940956,,0.44406659559737477,0.543552336176337,,,,,,,,0.5210466362161914,,,0,,2021-04-27,323.4348688592944,0.048694842196793035,0.004659057606938417,37.41082041366453,46.80308268066811,13.770808490831216,1.0,4,117,0,0.2733103962706384
12.375683125622846,76.4947874761388,,0.4195316709881023,0.4011823020614861,,,,,,,,3.670491328324469,,,1,,2025-05-15,316.9946576670697,0.03900640179508796,0.02658911192766793,35.85573548872729,48.59331505384098,16.138180838352017,1.0,5,135,0,0.27552961438608997
9.953564631053824,76.76603049054866,,0.7294094073390616,0.590399433545519,,,,,,,,2.6878434451368354,,,0,,2025-04-25,306.92387447501665,0.15523785032578735,0.09191524842859251,38.27373202030325,50.50996958954362,13.639911760230346,1.0,4,115,0,0.34743160717518207
13.459995214414297,78.27477116388101,,0.7063314410827248,0.6268143415111525,,,,,,,,2.112651619695452,,,1,,2021-05-12,306.13414509279653,0.027535412404126797,0.0064756393359146885,34.09851976142858,63.678917956559786,13.57273332926585,0.9617152754017217,5,132,0,0.2547624462330619
9.454649415065234,76.36736976941523,,0.6463749669615471,0.661919326697426,,,,,,,,1.1136027261178851,,,0,,2025-04-16,316.000064810854,0.07032424314651578,0.04119771266302817,34.80723802919824,54.239800896646734,14.340830572625487,1.0,4,106,0,0.29400522321484057
10.660295009509344,79.30469770246137,,0.5542059331068634,0.6307390091043628,,,,,,,,1.4378939282853547,,,0,,2026-05-02,316.21948025217256,0.34791318652607617,0.1746481557354217,35.89465553669172,40.057941317947474,16.871842883192656,1.0,5,122,0,0.4589553806573608
9.71098032301499,79.65744093437007,,0.5037630224188828,0.5713501176544917,,,,,,,,3.3038182796537203,,,1,,2022-04-30,312.57149595890496,0.010664481107596938,0.0,35.22199895549416,49.952420746301804,15.103087093238097,1.0,4,120,0,0.25479901649841863
11.885982099527773,78.52755433039843,,0.6313780485487044,0.38277761010674644,,,,,,,,0.23001819300772297,,,0,,2026-05-17,312.64533796898377,0.2217243792217593,0.015397840292521538,34.66553004649015,47.54146425695443,11.137213271945619,1.0,5,137,0,0.35439532273754815
12.526849149874355,80.10940288370895,,0.35381156277182546,0.6951593501737079,,,,,,,,3.074194428025016,,,1,,2019-04-14,309.9993943853632,0.6927187327523723,0.2564131814797188,36.43188541220523,51.73153766920353,17.550948103256268,1.0,4,104,0,0.6386473841824831
10.727260090900113,80.38971774703275,,0.559711044091777,0.7433617977427582,,,,,,,,3.311282741428299,,,0,,2025-04-19,308.3981047032386,0.0064017318009217394,0.10718843537844594,34.43032309198759,50.68517942883975,17.119009827314063,1.0,4,109,0,0.28503730992394855
10.054794321474787,78.05887300346903,,0.6214639063883554,0.661202794427296,,,,,,,,2.8238676355346146,,,0,,2021-05-16,315.2172602809296,0.46045682573232755,0.19688845977366767,38.945547926013425,46.363679593208175,14.48532169468938,1.0,5,136,0,0.5162721095116477
12.170607386757538,76.40998497382627,,0.6515039936193081,0.36389687016790917,,,,,,,,0.21801865896070716,,,1,,2022-04-16,317.9404151050018,0.02922197624847964,0.054535734669786624,34.05288546476391,52.358369460586424,15.668941005829359,1.0,4,106,0,0.2795106097127518
9.072148246758541,77.06381490435353,,0.5304324564753697,0.6522791501697734,,,,,,,,2.9706196814586963,,,0,,2020-05-18,319.5217376065533,0.06070105070648559,0.01705984806747344,37.8206406928905,53.170818016826075,13.335873182315504,1.0,5,139,0,0.28243342723816056
11.357011493987939,79.02503380108206,,0.6480556733929677,0.45785641475443667,,,,,,,,2.892655596424644,,,1,,2026-05-09,307.3880836761431,0.8044905194531263,0.41055538810844705,35.321520617515354,35.63798460293152,13.457514243112783,1.0,5,129,0,0.735187350186441
12.10829697752835,77.86660816202908,,0.38833668002151245,0.7348400739305163,,,,,,,,0.05237550413168668,,,0,,2023-04-13,320.58562167084074,0.2639772108387203,0.07818150399521723,35.604270986260495,47.107834663601494,15.641776232282503,1.0,4,103,0,0.39224419607598926
9.507909823722807,79.15104321308836,,0.4433098589811765,0.37540302400572323,,,,,,,,3.5691334611515684,,,0,,2017-04-21,307.26581306290177,0.0784294945993831,0.08136502134909737,36.80561100987041,50.7003761252799,13.668658521916047,1.0,4,111,0,0.3097027789744516
11.671916304638508,79.06698185630283,,0.40784508774278694,0.38690335713188534,,,,,,,,0.528783301306877,,,0,,2020-04-28,307.31707717399337,0.540429445060695,0.2794188105084772,35.61029309646364,40.012327117384785,12.59784202796042,1.0,4,119,0,0.5770188934298559
